./Instances/iris,0.988148,0.946667,0.982222,0.92,0.111333,1.49627,14.9627
./Instances/cleveland,0.930064,0.576245,0.887315,0.317584,0.17138,9.16282,91.6282
./Instances/led7digit,0.694222,0.628,0.659156,0.584585,0.1474,11.2077,112.077
./Instances/pima,0.929844,0.707519,0.843824,0.340457,0.176042,18.3442,183.442
./Instances/wdbc,0.983198,0.943599,0.963514,0.877391,0.118453,38.9617,389.617
./Instances/monk2,0.901493,0.719225,0.801264,0.433626,0.207407,8.40667,84.0667
./Instances/wisconsin,0.988941,0.954971,0.975405,0.899588,0.114056,18.0956,180.956
./Instances/wine,0.970089,0.947059,0.954635,0.919832,0.126966,4.72079,47.2079
./Instances/glass,0.956356,0.807048,0.936606,0.717856,0.150935,4.25483,42.5483
./Instances/banknote,0.999028,0.997821,0.998031,0.995587,0.101531,26.4967,264.967
./Instances/appendicitis,0.979028,0.94375,0.905588,0.684533,0.119811,1.25538,12.5538
./Instances/balance,0.980803,0.824266,0.965913,0.688702,0.14064,11.1795,111.795
./Instances/bands,0.910507,0.708943,0.807225,0.371613,0.195342,14.794,147.94
./Instances/contraceptive,0.87267,0.438585,0.803317,0.135587,0.205906,39.7524,397.524
./Instances/dermatology,0.981694,0.949103,0.976764,0.935155,0.119274,26.4182,264.182
./Instances/ecoli,0.952389,0.820513,0.931652,0.740018,0.14881,7.17067,71.7067
./Instances/haberman,0.914332,0.702222,0.763631,0.176742,0.179739,3.79416,37.9416
./Instances/hayes_roth,0.875694,0.7125,0.805377,0.540536,0.180625,1.53017,15.3017
./Instances/heart,0.935802,0.774074,0.870173,0.539657,0.16963,7.60198,76.0198
./Instances/hepatitis,0.961111,0.85,0.81345,0.271429,0.14,1.81271,18.1271
./Instances/mammographic,0.893708,0.73494,0.787202,0.469268,0.161084,16.6724,166.724
./Instances/newthyroid,0.985011,0.950366,0.964891,0.876476,0.113488,2.65077,26.5077
./Instances/tae,0.905082,0.59625,0.85673,0.386184,0.148344,1.64131,16.4131
./Instances/vehicle,0.932105,0.707222,0.909423,0.609689,0.172931,35.3059,353.059
./Instances/vowel,0.995511,0.985859,0.995062,0.984444,0.105152,35.2574,352.574
./Instances/yeast,0.935462,0.568065,0.915882,0.435053,0.173383,40.0296,400.296
./Instances/banana,0.973208,0.873774,0.956083,0.745064,0.134981,3.87733,38.7733
./Instances/cardiotocography,0.971487,0.908499,0.939685,0.74577,0.147769,2.17346,21.7346
./Instances/eye_state,0.964599,0.832777,0.938762,0.66267,0.179606,20.7626,207.626
./Instances/page_blocks,0.983348,0.963083,0.952945,0.792492,0.110362,5.65493,56.5493
./Instances/penbased,0.988763,0.993632,0.988625,0.992923,0.106878,17.0357,170.357
./Instances/satimage,0.974722,0.90163,0.971143,0.878665,0.138741,14.9003,149.003
./Instances/thyroid,0.977639,0.945556,0.890557,0.51446,0.11825,11.7481,117.481
./Instances/segment,0.780476,0.153247,0.745556,0.0121212,0.283896,2.1465,21.465
./Instances/coil2000,0.964589,0.903583,0.74589,0.0857001,0.136652,49.2424,492.424
./Instances/magic,0.960095,0.818349,0.924048,0.590348,0.168328,23.8599,238.599
